,0,1
0,1156.382449,-0.739068985
1,1156.392402,-0.5623435974
2,1156.402355,-0.4715261459
3,1156.412308,-0.5327224731
4,1156.422261,-0.5327224731
5,1156.432214,-0.7021007538
6,1156.442167,-0.6933479309
7,1156.45212,-0.63560009
8,1156.462073,-0.6211185455
9,1156.472027,-0.6557817459
10,1156.48198,-0.7181310654
11,1156.491933,-0.7067632675
12,1156.501886,-0.6510982513
13,1156.511839,-0.5578393936
14,1156.521792,-0.6044235229
15,1156.531745,-0.7078695297
16,1156.541698,-0.6573953629
17,1156.551651,-0.5981655121
18,1156.561605,-0.6304302216
19,1156.571558,-0.6831350327
20,1156.581511,-0.795800209
21,1156.591464,-0.8140897751
22,1156.601417,-0.86561203
23,1156.61137,-0.8032302856
24,1156.621323,-0.7157888412
25,1156.631276,-0.7132797241
26,1156.641229,-0.8393764496
27,1156.651183,-0.8662376404
28,1156.661136,-0.8200445175
29,1156.671089,-0.715716362
30,1156.681042,-0.790019989
31,1156.690995,-0.9319639206
32,1156.700948,-0.935008049
33,1156.710901,-0.9577608109
34,1156.720854,-0.9309425354
35,1156.730808,-0.9662647247
36,1156.740761,-0.9830417633
37,1156.750714,-0.9712686539
38,1156.760667,-0.7707853317
39,1156.77062,-0.6656627655
40,1156.780573,-0.7274494171
41,1156.790526,-0.7199277878
42,1156.800479,-0.8273620605
43,1156.810432,-0.8438129425
44,1156.820386,-0.7933692932
45,1156.830339,-0.7579336166
46,1156.840292,-0.7221851349
47,1156.850245,-0.848733902
48,1156.860198,-0.7996826172
49,1156.870151,-0.7908306122
50,1156.880104,-0.7266902924
51,1156.890057,-0.7949333191
52,1156.90001,-0.8419084549
53,1156.909964,-0.8666963577
54,1156.919917,-0.8131999969
55,1156.92987,-0.7104825974
56,1156.939823,-0.7659893036
57,1156.949776,-0.8066749573
58,1156.959729,-0.8320856094
59,1156.969682,-0.8207712173
60,1156.979635,-0.8011875153
61,1156.989588,-0.8551826477
62,1156.999542,-0.9199562073
63,1157.009495,-0.9052286148
64,1157.019448,-0.8106746674
65,1157.029401,-0.8041000366
66,1157.039354,-0.8056669235
67,1157.049307,-0.7126617432
68,1157.05926,-0.7993898392
69,1157.069213,-0.8163557053
70,1157.079167,-0.6585149765
71,1157.08912,-0.6418857574
72,1157.099073,-0.6946363449
73,1157.109026,-0.7772741318
74,1157.118979,-0.7454280853
75,1157.128932,-0.7454280853
76,1157.138885,-0.7054615021
77,1157.148838,-0.721364975
78,1157.158791,-0.7179555893
79,1157.168745,-0.7277154922
80,1157.178698,-0.7135734558
81,1157.188651,-0.7077035904
82,1157.198604,-0.7358016968
83,1157.208557,-0.7274026871
84,1157.21851,-0.7434272766
85,1157.228463,-0.7053279877
86,1157.238416,-0.6916799545
87,1157.248369,-0.6935586929
88,1157.258323,-0.7634315491
89,1157.268276,-0.7566289902
90,1157.278229,-0.7391376495
91,1157.288182,-0.7580871582
92,1157.298135,-0.6782159805
93,1157.308088,-0.6312713623
94,1157.318041,-0.6554832458
95,1157.327994,-0.6978082657
96,1157.337948,-0.5824756622
97,1157.347901,-0.4820041656
98,1157.357854,-0.4735269547
99,1157.367807,-0.6533021927
100,1157.37776,-0.8083229065
101,1157.387713,-0.8299999237
102,1157.397666,-0.6727895737
103,1157.407619,-0.5462636948
104,1157.417572,-0.6039123535
105,1157.427526,-0.7534952164
106,1157.437479,-0.785654068
107,1157.447432,-0.6477022171
108,1157.457385,-0.634267807
109,1157.467338,-0.7197151184
110,1157.477291,-0.7622528076
111,1157.487244,-0.8385124207
112,1157.497197,-0.8566579819
113,1157.50715,-0.8026361465
114,1157.517104,-0.7900772095
115,1157.527057,-0.8973112106
116,1157.53701,-1.046836853
117,1157.546963,-1.077702522
118,1157.556916,-0.9588356018
119,1157.566869,-0.8229837418
120,1157.576822,-0.8798341751
121,1157.586775,-1.021264076
122,1157.596728,-1.000649452
123,1157.606682,-0.9050416946
124,1157.616635,-0.863945961
125,1157.626588,-0.9481897354
126,1157.636541,-0.9492540359
127,1157.646494,-0.9760932922
128,1157.656447,-0.8581981659
129,1157.6664,-0.8209657669
130,1157.676353,-0.8388490677
131,1157.686307,-0.8855285645
132,1157.69626,-0.8990974426
133,1157.706213,-0.9105358124
134,1157.716166,-0.803691864
135,1157.726119,-0.8555021286
136,1157.736072,-0.9413766861
137,1157.746025,-1.042851448
138,1157.755978,-1.103280067
139,1157.765931,-1.123513222
140,1157.775885,-1.112930298
141,1157.785838,-1.01242733
142,1157.795791,-0.9461307526
143,1157.805744,-0.9848432541
144,1157.815697,-0.9647951126
145,1157.82565,-0.9069099426
146,1157.835603,-0.9069099426
